No,Time (s),Temperature (C),Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
5996.640,29.0,-12.82684898,+0.05326322,+2.33612490,-1.60896099,-12.34494495,-12.80464745,-0.29850000,-1.70099998,+1.20749998
5996.641,29.0,-12.79702187,+0.05006743,+2.33399439,-1.47488093,-14.70092297,-12.45029354,-0.29850000,-1.70099998,+1.20749998
5996.642,29.0,-12.75121498,+0.05006743,+2.33719015,-1.26418364,-17.02816963,-12.00016689,-0.29850000,-1.70099998,+1.20749998
5996.643,29.0,-12.68729973,+0.05326322,+2.34038591,-1.07264066,-19.23091507,-11.56919575,-0.29850000,-1.70099998,+1.20749998
5996.644,29.0,-12.61060047,+0.05326322,+2.34358168,-1.15883493,-19.61400032,-10.44866943,-0.29850000,-1.70099998,+1.20749998
5996.645,29.0,-12.51898766,+0.05219796,+2.35316920,-0.89067483,-19.61400032,-9.28025723,-0.29850000,-1.70099998,+1.20749998
5996.646,29.0,-12.41885281,+0.04900216,+2.36808276,-0.69913185,-19.61400032,-11.04245186,-0.29850000,-1.70099998,+1.20749998
5996.647,29.0,-12.30380440,+0.04474111,+2.38938808,-0.18196583,-19.61400032,-10.27628040,-0.29850000,-1.70099998,+1.20749998
5996.648,29.0,-12.17810345,+0.04154531,+2.40323663,-0.04788574,-19.61400032,-10.33374310,-0.29850000,-1.70099998,+1.20749998
5996.649,29.0,-12.03748798,+0.03728426,+2.41175866,+0.16281153,-19.61400032,-9.85488605,-0.29850000,-1.70099998,+1.20749998
5996.650,29.0,-11.87237167,+0.03408846,+2.41388917,+0.40224025,-19.61400032,-9.89319420,-0.32100001,-1.70850003,+1.22850001
5996.651,29.0,-11.67210197,+0.02343582,+2.41708493,+0.46928027,-19.61400032,-9.81657696,-0.32100001,-1.70850003,+1.22850001
5996.652,29.0,-11.43454838,+0.00852212,+2.41282392,+0.73744047,-19.61400032,-10.07516003,-0.32100001,-1.70850003,+1.22850001
5996.653,29.0,-11.16184044,-0.01278317,+2.40004086,+0.77574903,-19.61400032,-10.27628040,-0.32100001,-1.70850003,+1.22850001
5996.654,29.0,-10.86037064,-0.02343582,+2.38193130,+0.95771486,-19.61400032,-10.37205219,-0.32100001,-1.70850003,+1.22850001
5996.655,29.0,-10.52481270,-0.02556635,+2.36595225,+1.27376080,-19.61400032,-10.55401802,-0.32100001,-1.70850003,+1.22850001
5996.656,29.0,-10.17114353,-0.01917476,+2.34890819,+1.38868654,-19.61400032,-10.64021206,-0.32100001,-1.70850003,+1.22850001
5996.657,29.0,-9.80469418,-0.01491370,+2.32653761,+1.35995507,-19.61400032,-10.66894341,-0.32100001,-1.70850003,+1.22850001
5996.658,29.0,-9.42972088,-0.01278317,+2.29990602,+1.43657231,-19.61400032,-10.53486347,-0.32100001,-1.70850003,+1.22850001
5996.659,29.0,-9.04622555,-0.01704423,+2.27220893,+1.43657231,-19.61400032,-10.53486347,-0.32100001,-1.70850003,+1.22850001
5996.660,29.0,-8.65207767,-0.02024002,+2.24131632,+1.79092681,-19.61400032,-11.09991646,-0.33450001,-1.71450007,+1.24650002
5996.661,29.0,-8.25579929,-0.02556635,+2.20829320,+1.95373833,-19.61400032,-11.48300076,-0.33450001,-1.71450007,+1.24650002
5996.662,29.0,-7.84673786,-0.02876214,+2.16248679,+2.22189856,-19.61400032,-11.54046440,-0.33450001,-1.71450007,+1.24650002
5996.663,29.0,-7.42063189,-0.03089267,+2.11241937,+2.55709863,-19.61400032,-11.66496658,-0.33450001,-1.71450007,+1.24650002
5996.664,29.0,-6.97109032,-0.02876214,+2.05063415,+2.75821877,-19.61400032,-12.33536720,-0.33450001,-1.71450007,+1.24650002
5996.665,29.0,-6.49491739,-0.01704423,+1.98245716,+2.75821877,-19.61400032,-12.33536720,-0.33450001,-1.71450007,+1.24650002
5996.666,29.0,-5.48611164,+0.00958738,+1.79816639,+2.77737308,-19.61400032,-12.29705906,-0.33450001,-1.71450007,+1.24650002
5996.667,29.0,-5.48611164,+0.00958738,+1.79816639,+2.71991014,-19.61400032,-11.87566471,-0.33450001,-1.71450007,+1.24650002
5996.668,29.0,-4.96093655,+0.02343582,+1.68311787,+2.71991014,-19.61400032,-11.87566471,-0.33450001,-1.71450007,+1.24650002
5996.669,29.0,-4.42617369,+0.04154531,+1.56167769,+2.59540725,-19.61400032,-11.80862427,-0.33450001,-1.71450007,+1.24650002
5996.670,29.0,-3.88928056,+0.05752428,+1.42958486,+2.39428711,-19.61400032,-11.55961800,-0.34050000,-1.71599996,+1.26300001
5996.671,29.0,-3.35451770,+0.07563377,+1.29642677,+2.17401266,-19.61400032,-11.08076096,-0.34050000,-1.71599996,+1.26300001
5996.672,29.0,-2.82614660,+0.09267800,+1.15687716,+1.77177250,-19.61400032,-10.11346912,-0.34050000,-1.71599996,+1.26300001
5996.673,29.0,-2.29990602,+0.11185277,+1.01839280,+1.28333795,-19.61400032,-9.17490864,-0.34050000,-1.71599996,+1.26300001
5996.674,29.0,-1.77792633,+0.12783173,+0.87351686,+0.61293751,-19.61400032,-8.25550175,-0.34050000,-1.71599996,+1.26300001
5996.675,29.0,-1.26340365,+0.13848437,+0.73396719,+0.02873145,-19.61400032,-7.29778719,-0.34050000,-1.71599996,+1.26300001
5996.676,29.0,-0.76592511,+0.13741912,+0.59228700,-0.24900587,-19.61400032,-6.44542122,-0.34050000,-1.71599996,+1.26300001
5996.677,29.0,-0.28762141,+0.12996227,+0.46019423,-0.58420604,-19.61400032,-5.75586653,-0.34050000,-1.71599996,+1.26300001
5996.678,29.0,+0.18216021,+0.12037488,+0.32916671,-0.58420604,-19.61400032,-5.75586653,-0.34050000,-1.71599996,+1.26300001
5996.679,29.0,+0.64341974,+0.10439591,+0.19813919,-2.24105287,-19.61400032,-5.00884867,-0.34050000,-1.71599996,+1.26300001
5996.680,29.0,+1.09722233,+0.08735169,+0.06924219,-2.24105287,-19.61400032,-5.00884867,-0.34050000,-1.71599996,+1.26300001
5996.681,29.0,+1.53398085,+0.06817693,-0.06072007,-2.77737308,-19.61400032,-0.73744047,-0.34050000,-1.71300006,+1.27199996
5996.682,29.0,+1.95795608,+0.05219796,-0.19387813,-2.77737308,-19.61400032,-0.73744047,-0.34050000,-1.71300006,+1.27199996
5996.683,29.0,+2.36275649,+0.03408846,-0.32597092,-2.77737308,-19.61400032,+0.70870900,-0.34050000,-1.71300006,+1.27199996
5996.684,29.0,+2.74412107,+0.02237055,-0.46019423,-2.97849321,-19.61400032,+3.01680183,-0.34050000,-1.71300006,+1.27199996
5996.685,29.0,+3.10311532,+0.01810949,-0.58376491,-2.97849321,-19.61400032,+3.01680183,-0.34050000,-1.71300006,+1.27199996
5996.686,29.0,+3.44186950,+0.01917476,-0.70094401,-3.62973928,-19.61400032,+6.46457529,-0.34050000,-1.71300006,+1.27199996
5996.687,29.0,+3.75931811,+0.02237055,-0.80533993,-3.81170511,-19.61400032,+8.02565098,-0.34050000,-1.71300006,+1.27199996
5996.688,29.0,+4.33136511,+0.03302320,-0.96726012,-3.81170511,-19.61400032,+8.02565098,-0.34050000,-1.71300006,+1.27199996
5996.689,29.0,+4.33136511,+0.03302320,-0.96726012,-3.81170511,-19.61400032,+8.02565098,-0.34050000,-1.71300006,+1.27199996
5996.690,29.0,+4.59128952,+0.03408846,-1.02798021,-4.23309946,-19.61400032,+9.65376568,-0.34050000,-1.70850003,+1.27199996
5996.691,29.0,+4.83630037,+0.02982740,-1.07911289,-4.36717987,-19.61400032,+10.19966316,-0.34050000,-1.70850003,+1.27199996
5996.692,29.0,+5.08024597,+0.02450108,-1.12172341,-4.30971670,-19.61400032,+10.74556065,-0.34050000,-1.70850003,+1.27199996
5996.693,29.0,+5.31673479,+0.01810949,-1.15900767,-4.19479132,-19.61400032,+10.72640610,-0.34050000,-1.70850003,+1.27199996
5996.694,29.0,+5.55002785,+0.01171791,-1.19522667,-3.92663097,-19.61400032,+10.59232616,-0.34050000,-1.70850003,+1.27199996
5996.695,29.0,+5.77692890,+0.00213053,-1.23144567,-3.59143066,-19.61400032,+10.53486347,-0.34050000,-1.70850003,+1.27199996
5996.696,29.0,+6.00489569,+0.00000000,-1.26127315,-3.59143066,-19.61400032,+10.53486347,-0.34050000,-1.70850003,+1.27199996
5996.697,29.0,+6.23925400,+0.00000000,-1.28790474,-2.99764752,-19.61400032,+10.30501175,-0.34050000,-1.70850003,+1.27199996
5996.698,29.0,+6.47467709,+0.00532632,-1.30601418,-2.99764752,-19.61400032,+10.30501175,-0.34050000,-1.70850003,+1.27199996
5996.699,29.0,+6.70477438,+0.00639159,-1.32518899,-2.31766987,-19.61400032,+9.83573151,-0.34050000,-1.70850003,+1.27199996
5996.700,29.0,+6.92954493,+0.01278317,-1.34010267,-1.93458402,-19.61400032,+9.60587978,-0.33300000,-1.70700002,+1.26600003
5996.701,29.0,+7.14579391,+0.01597897,-1.35501635,-1.93458402,-19.61400032,+9.60587978,-0.33300000,-1.70700002,+1.26600003
5996.702,29.0,+7.35778141,+0.01917476,-1.36566901,-1.10137212,-19.61400032,+8.98336506,-0.33300000,-1.70700002,+1.26600003
5996.703,29.0,+7.56550789,+0.01597897,-1.37738693,-1.10137212,-19.61400032,+8.98336506,-0.33300000,-1.70700002,+1.26600003
5996.704,29.0,+7.77323437,+0.02024002,-1.38803959,-0.34477735,-19.61400032,+8.38958263,-0.33300000,-1.70700002,+1.26600003
5996.705,29.0,+7.97670031,+0.02556635,-1.39869225,-0.09577148,-19.61400032,+8.11184502,-0.33300000,-1.70700002,+1.26600003
5996.706,29.0,+8.17696953,+0.03621899,-1.40827954,+0.22027442,-19.61400032,+7.80537605,-0.33300000,-1.70700002,+1.26600003
5996.707,29.0,+8.36978245,+0.04261058,-1.42425859,+0.43097168,-19.61400032,+7.56594753,-0.33300000,-1.70700002,+1.26600003
5996.708,29.0,+8.55513859,+0.04687164,-1.44236803,+0.43097168,-19.61400032,+7.56594753,-0.33300000,-1.70700002,+1.26600003
5996.709,29.0,+8.72877693,+0.05006743,-1.45941234,+0.79490334,-19.61400032,+6.87639284,-0.33300000,-1.70700002,+1.26600003
5996.710,29.0,+8.89176178,+0.05326322,-1.47326076,+0.79490334,-19.61400032,+6.87639284,-0.32550001,-1.70400000,+1.24950004
5996.711,29.0,+9.04729080,+0.05752428,-1.48817444,+0.89067483,-19.61400032,+6.14852953,-0.32550001,-1.70400000,+1.24950004
5996.712,29.0,+9.19536304,+0.06604639,-1.50415337,+0.89067483,-19.61400032,+6.14852953,-0.32550001,-1.70400000,+1.24950004
5996.713,29.0,+9.33491230,+0.07456851,-1.52119756,+0.90025198,-19.61400032,+5.86121511,-0.32550001,-1.70400000,+1.24950004
5996.714,29.0,+9.46593952,+0.08522116,-1.53824186,+0.90025198,-19.61400032,+5.47812891,-0.32550001,-1.70400000,+1.24950004
5996.715,29.0,+9.58631420,+0.09054748,-1.56061244,+0.81405765,-19.61400032,+5.10461998,-0.32550001,-1.70400000,+1.24950004
5996.716,29.0,+9.70242882,+0.09480853,-1.58511353,+0.65124613,-19.61400032,+4.53956842,-0.32550001,-1.70400000,+1.24950004
5996.717,29.0,+9.80682468,+0.09906960,-1.61174512,+0.65124613,-19.61400032,+4.53956842,-0.32550001,-1.70400000,+1.24950004
5996.718,29.0,+9.90482903,+0.10546118,-1.63091981,+0.49801174,-19.61400032,+4.15648270,-0.32550001,-1.70400000,+1.24950004
5996.719,29.0,+9.99111557,+0.11398330,-1.64689887,+0.33520019,-19.61400032,+3.88832235,-0.32550001,-1.70400000,+1.24950004
5996.720,29.0,+10.06781387,+0.12037488,-1.66500831,+0.10534863,-19.61400032,+3.52439070,-0.31799999,-1.69200003,+1.23150003
5996.721,29.0,+10.14238262,+0.12357067,-1.68844414,-0.01915430,-19.14472008,+3.31369352,-0.31799999,-1.69200003,+1.23150003
5996.722,29.0,+10.21375561,+0.12570120,-1.71614099,-0.11492579,-17.82307434,+2.89229894,-0.31799999,-1.69200003,+1.23150003
5996.723,29.0,+10.28512859,+0.12889700,-1.74064207,-0.31604591,-16.48227310,+2.21232128,-0.31799999,-1.69200003,+1.23150003
5996.724,29.0,+10.35223961,+0.13209279,-1.76620841,-0.30646876,-15.57244396,+2.17401266,-0.31799999,-1.69200003,+1.23150003
5996.725,29.0,+10.41828632,+0.13315806,-1.78325272,-0.57462889,-14.39445400,+1.51318944,-0.31799999,-1.69200003,+1.23150003
5996.726,29.0,+10.48646355,+0.12889700,-1.80029690,-0.51716602,-13.20688820,+0.84278905,-0.31799999,-1.69200003,+1.23150003
5996.727,29.0,+10.55250931,+0.12463594,-1.81947160,-0.49801174,-12.06720734,+0.22027442,-0.31799999,-1.69200003,+1.23150003
5996.728,29.0,+10.61642647,+0.11930962,-1.84290743,-0.37350878,-10.99456692,-0.29689160,-0.31799999,-1.69200003,+1.23150003
5996.729,29.0,+10.66755772,+0.11291803,-1.86634326,-0.22985157,-10.02727413,-0.69913185,-0.31799999,-1.69200003,+1.23150003
5996.730,29.0,+10.72188663,+0.10972223,-1.88445282,-0.21069726,-9.03125095,-1.33122361,-0.30300000,-1.69050002,+1.21500003
5996.731,29.0,+10.77301884,+0.11398330,-1.90043175,-0.33520019,-8.19803905,-2.22189856,-0.30300000,-1.69050002,+1.21500003
5996.732,29.0,+10.83160877,+0.12783173,-1.91001916,-0.50758886,-7.24032450,-3.11257339,-0.30300000,-1.69050002,+1.21500003
5996.733,29.0,+10.88593769,+0.13635385,-1.91428018,-0.55547464,-6.45499802,-3.75424218,-0.30300000,-1.69050002,+1.21500003
5996.734,29.0,+10.94665718,+0.14061491,-1.91321492,-0.60336035,-5.59305477,-4.50125980,-0.30300000,-1.69050002,+1.21500003
5996.735,29.0,+11.01057339,+0.14274544,-1.91428018,-0.56505179,-4.74068832,-5.37278032,-0.30300000,-1.69050002,+1.21500003
5996.736,29.0,+11.07342339,+0.14700650,-1.91214967,-0.64166898,-3.76381946,-6.20599222,-0.30300000,-1.69050002,+1.21500003
5996.737,29.0,+11.13414383,+0.14807175,-1.91108441,-0.79490334,-0.19154297,-9.44306850,-0.30300000,-1.69050002,+1.21500003
5996.738,29.0,+11.19592953,+0.14807175,-1.91108441,-0.79490334,-0.19154297,-9.44306850,-0.30300000,-1.69050002,+1.21500003
5996.739,29.0,+11.25984478,+0.15339808,-1.91214967,-0.79490334,-0.19154297,-9.44306850,-0.30300000,-1.69050002,+1.21500003
5996.740,29.0,+11.32482624,+0.15978967,-1.90895391,-0.79490334,-0.19154297,-9.44306850,-0.30300000,-1.69050002,+1.21500003
5996.741,29.0,+11.38874245,+0.16724652,-1.89510548,-0.79490334,-0.19154297,-9.44306850,-0.30300000,-1.69050002,+1.21500003
5996.742,29.0,+11.45159245,+0.17044231,-1.87912643,-0.90025198,+1.23545218,-11.14780140,-0.28950000,-1.69650006,+1.19700003
5996.743,29.0,+11.51657391,+0.17789917,-1.86527801,-0.91940629,+1.95373833,-12.19171047,-0.28950000,-1.69650006,+1.19700003
5996.744,29.0,+11.58794689,+0.18322548,-1.85142958,-0.91940629,+2.56667590,-12.98661327,-0.28950000,-1.69650006,+1.19700003
5996.745,29.0,+11.66251469,+0.19068234,-1.83545065,-0.86194336,+3.17003608,-13.82940292,-0.28950000,-1.69650006,+1.19700003
5996.746,29.0,+11.73495293,+0.19494340,-1.81094956,-0.75659472,+4.46295118,-15.85018063,-0.28950000,-1.69650006,+1.19700003
5996.747,29.0,+11.80526066,+0.20133498,-1.78751373,-0.75659472,+4.46295118,-15.85018063,-0.28950000,-1.69650006,+1.19700003
5996.748,29.0,+11.87982941,+0.20559603,-1.76301265,-0.62251467,+5.21954584,-16.94197655,-0.28950000,-1.69650006,+1.19700003
5996.749,29.0,+11.95226669,+0.20666130,-1.74277258,-0.41181740,+5.87079191,-18.11996460,-0.28950000,-1.69650006,+1.19700003
5996.750,29.0,+12.03003120,+0.21092236,-1.72253263,-0.12450293,+6.57950115,-19.29795456,-0.27000001,-1.69500005,+1.18649995
5996.751,29.0,+12.09820843,+0.22050974,-1.70016205,+0.11492579,+7.32651854,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.752,29.0,+12.16531944,+0.23329291,-1.67566097,+0.31604591,+8.07353592,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.753,29.0,+12.21964836,+0.24927188,-1.64796412,+0.50758886,+8.78224564,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.754,29.0,+12.26865005,+0.26738137,-1.61600614,+0.58420604,+9.51010895,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.755,29.0,+12.31339169,+0.29294771,-1.58617878,+0.67997754,+9.93150330,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.756,29.0,+12.35919762,+0.32384038,-1.55848181,+0.67997754,+10.70725346,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.757,29.0,+12.40713501,+0.36005938,-1.53398085,+0.71828616,+11.49257946,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.758,29.0,+12.45081043,+0.39734364,-1.50521863,+0.73744047,+12.26832771,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.759,29.0,+12.49235630,+0.43143210,-1.47965229,+0.78532618,+13.10153961,-19.61400032,-0.27000001,-1.69500005,+1.18649995
5996.760,29.0,+12.53390121,+0.46658581,-1.45621645,+0.72786331,+13.90602016,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.761,29.0,+12.57225132,+0.49960902,-1.43278062,+0.67997754,+14.71050072,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.762,29.0,+12.60101318,+0.53689325,-1.40401852,+0.50758886,+15.54371262,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.763,29.0,+12.62551403,+0.58163440,-1.37206054,+0.38308594,+16.28115273,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.764,29.0,+12.64042759,+0.63170183,-1.34329844,+0.13408008,+17.14309692,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.765,29.0,+12.65321064,+0.68070400,-1.31666684,-0.03830859,+17.94757652,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.766,29.0,+12.66705894,+0.72544509,-1.29003525,-0.14365722,+18.85740471,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.767,29.0,+12.68197346,+0.76379460,-1.26446891,-0.36393166,+19.56611443,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.768,29.0,+12.69475746,+0.80427468,-1.23677206,-0.46928027,+19.60442352,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.769,29.0,+12.69688702,+0.84475470,-1.21014035,-0.66082323,+19.60442352,-19.61400032,-0.24000001,-1.68599999,+1.17449999
5996.770,29.0,+12.69795227,+0.89375687,-1.18563926,-0.80448049,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.771,29.0,+12.69795227,+0.94595480,-1.16326880,-0.92898339,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.772,29.0,+12.69369125,+1.00134861,-1.14302874,-1.02475488,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.773,29.0,+12.68623447,+1.04928541,-1.12065816,-1.17798924,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.774,29.0,+12.67238617,+1.09828758,-1.09402657,-1.30249226,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.775,29.0,+12.65321064,+1.14728975,-1.06952548,-1.33122361,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.776,29.0,+12.62870979,+1.19948781,-1.04715490,-1.37910938,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.777,29.0,+12.59462166,+1.25062048,-1.02904546,-1.50361228,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.778,29.0,+12.55201054,+1.30388367,-1.00987065,-1.54192090,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.779,29.0,+12.48916054,+1.35821211,-0.98856539,-1.63769245,+19.60442352,-19.61400032,-0.21450000,-1.68149996,+1.16250002
5996.780,29.0,+12.41352654,+1.42106271,-0.96619487,-1.69515526,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.781,29.0,+12.32191372,+1.48071754,-0.94275904,-1.91542971,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.782,29.0,+12.21964836,+1.54569864,-0.91825795,-2.03035545,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.783,29.0,+12.09394741,+1.60428822,-0.89056104,-2.27936125,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.784,29.0,+11.95226669,+1.66394305,-0.85860312,-2.50921297,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.785,29.0,+11.78821659,+1.71614099,-0.82771045,-2.70075583,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.786,29.0,+11.60499096,+1.76727366,-0.79788303,-2.87314463,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.787,29.0,+11.39832973,+1.81734109,-0.77125144,-3.17003608,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.788,29.0,+11.17675400,+1.86421275,-0.74035877,-3.57227635,+19.60442352,-19.61400032,-0.18600000,-1.67550004,+1.16100001
5996.789,29.0,+10.93920040,+1.90362751,-0.70413977,-3.36157918,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.790,29.0,+10.69206047,+1.93984652,-0.65620291,-4.18521404,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.791,29.0,+10.42680836,+1.97819602,-0.60293967,-3.83085942,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.792,29.0,+10.13918686,+2.01654553,-0.54435015,-3.81170511,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.793,29.0,+9.82067299,+2.05063415,-0.49108690,-3.71593356,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.794,29.0,+9.47978783,+2.08791828,-0.42823631,-4.01282549,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.795,29.0,+9.11866379,+2.12626791,-0.36964676,-4.28098536,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.796,29.0,+8.74262524,+2.16887832,-0.30573088,-4.55872250,+19.60442352,-19.61400032,-0.15899999,-1.67400002,+1.16400003
5996.797,29.0,+8.34208584,+2.20296693,-0.25033715,-4.80772877,+19.60442352,-17.56449127,-0.15899999,-1.67400002,+1.16400003
5996.798,29.0,+7.92237139,+2.23172903,-0.18429075,-4.80772877,+19.60442352,-17.56449127,-0.15899999,-1.67400002,+1.16400003
5996.799,29.0,+7.48774385,+2.25196910,-0.10972223,-4.80772877,+19.60442352,-17.56449127,-0.15899999,-1.67400002,+1.16400003
5996.800,29.0,+7.04352856,+2.26581740,-0.01917476,-4.80772877,+19.60442352,-17.56449127,-0.15899999,-1.67400002,+1.16400003
5996.801,29.0,+6.59505224,+2.27860069,+0.07243798,-4.80772877,+19.60442352,-17.56449127,-0.15899999,-1.67400002,+1.16400003
5996.802,29.0,+6.13272715,+2.28925323,+0.17257284,-4.99927139,+19.60442352,-16.08003235,-0.13650000,-1.68149996,+1.17299998
5996.803,29.0,+5.65016270,+2.30416703,+0.27696875,-5.02800322,+19.60442352,-14.81584930,-0.13650000,-1.68149996,+1.17299998
5996.804,29.0,+5.14309692,+2.31588483,+0.38456047,-5.23870039,+19.60442352,-13.87728786,-0.13650000,-1.68149996,+1.17299998
5996.805,29.0,+4.61046457,+2.33079863,+0.48469532,-5.35362625,+19.60442352,-12.72803020,-0.13650000,-1.68149996,+1.17299998
5996.806,29.0,+4.06185341,+2.34145117,+0.58163440,-5.46855164,+19.60442352,-11.97143555,-0.13650000,-1.68149996,+1.17299998
5996.807,29.0,+2.91562867,+2.34784293,+0.75633776,-5.41108894,+19.60442352,-10.65936661,-0.13650000,-1.68149996,+1.17299998
5996.808,29.0,+2.91562867,+2.34784293,+0.75633776,-5.41108894,+19.60442352,-10.65936661,-0.13650000,-1.68149996,+1.17299998
5996.809,29.0,+2.32547235,+2.33186388,+0.83729786,-5.30574036,+19.60442352,-10.55401802,-0.12150000,-1.69050002,+1.18050003
5996.810,29.0,+1.72679365,+2.30842805,+0.92038846,-5.13335180,+19.60442352,-10.56359482,-0.12150000,-1.69050002,+1.18050003
5996.811,29.0,+1.12385392,+2.27753544,+1.00454438,-5.13335180,+19.60442352,-10.56359482,-0.12150000,-1.69050002,+1.18050003
5996.812,29.0,+0.51345748,+2.24983859,+1.08976555,-4.40548849,+19.60442352,-11.22441769,-0.12150000,-1.69050002,+1.18050003
5996.813,29.0,-0.09374327,+2.22107625,+1.17285609,-4.10859680,+19.60442352,-11.40638447,-0.12150000,-1.69050002,+1.18050003
5996.814,29.0,-0.69881350,+2.19337940,+1.26020777,-4.00324821,+19.60442352,-11.63623524,-0.12150000,-1.69050002,+1.18050003
5996.815,29.0,-1.30175316,+2.16035628,+1.34223318,-4.00324821,+19.60442352,-11.63623524,-0.12150000,-1.69050002,+1.18050003
5996.816,29.0,-1.91214967,+2.12733316,+1.42106271,-3.83085942,+19.60442352,-11.98101330,-0.12150000,-1.69050002,+1.18050003
5996.817,29.0,-2.52041554,+2.09537506,+1.48923969,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.818,29.0,-3.12122488,+2.06022143,+1.54250288,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.819,29.0,-3.71138120,+2.01867604,+1.58617878,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.820,29.0,-4.29727650,+1.97393501,+1.62346303,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.821,29.0,-4.88210678,+1.92919385,+1.65542090,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.822,29.0,-5.46693707,+1.88338757,+1.68098724,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.823,29.0,-6.04857159,+1.83118951,+1.69377041,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.824,29.0,-6.62594461,+1.76940417,+1.69696629,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.825,29.0,-7.20225286,+1.70761883,+1.70016205,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.826,29.0,-8.37084770,+1.58191764,+1.71294522,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.827,29.0,-8.37084770,+1.58191764,+1.71294522,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.828,29.0,-8.95887375,+1.51161027,+1.71401048,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.829,29.0,-9.54263878,+1.43917227,+1.70761883,-3.74466515,+19.60442352,-12.11509323,-0.12150000,-1.69050002,+1.18050003
5996.830,29.0,-10.11894703,+1.37099528,+1.70122731,-5.63136339,+19.60442352,-19.22133636,-0.10950000,-1.70400000,+1.18799996
5996.831,29.0,-10.69632053,+1.30388367,+1.68950939,-5.89952374,+19.60442352,-19.61400032,-0.10950000,-1.70400000,+1.18799996
5996.832,29.0,-11.27156258,+1.23783731,+1.67353046,-6.10064363,+19.60442352,-19.61400032,-0.10950000,-1.70400000,+1.18799996
