No,Time (s),Temperature (C),Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
5936.742,29.0,+0.00532632,-0.00213053,+0.00106526,-0.03830859,+0.13408008,-10.05600643,-0.60900003,-1.89750004,+1.54499996
5936.743,29.0,+0.00213053,-0.00532632,+0.00106526,-0.03830859,+0.13408008,-10.05600643,-0.60900003,-1.89750004,+1.54499996
5936.745,29.0,+0.00213053,-0.00426106,-0.00319579,-0.01915430,+0.11492579,-10.09431458,-0.60750002,-1.89450002,+1.56449997
5936.746,29.0,+0.00213053,-0.00426106,-0.00319579,-0.01915430,+0.11492579,-10.09431458,-0.60750002,-1.89450002,+1.56449997
5936.747,29.0,+0.00106526,-0.00106526,-0.00532632,-0.04788574,+0.12450293,-10.01769733,-0.60750002,-1.89450002,+1.56449997
5936.748,29.0,-0.00213053,-0.00106526,-0.00319579,-0.01915430,+0.17238867,-10.10389137,-0.60750002,-1.89450002,+1.56449997
5936.749,29.0,-0.00639159,-0.00106526,-0.00213053,-0.00957715,+0.17238867,-10.01769733,-0.60750002,-1.89450002,+1.56449997
5936.750,29.0,-0.00745685,-0.00852212,-0.00426106,-0.00957715,+0.09577148,-10.05600643,-0.59850001,-1.89450002,+1.57650006
5936.751,29.0,-0.00852212,-0.00745685,+0.00106526,-0.04788574,+0.20112012,-10.01769733,-0.59850001,-1.89450002,+1.57650006
5936.753,29.0,-0.00426106,-0.00745685,+0.00319579,-0.02873145,+0.12450293,-10.00812054,-0.59850001,-1.89450002,+1.57650006
5936.754,29.0,-0.00426106,-0.00745685,+0.00319579,-0.02873145,+0.16281153,-10.01769733,-0.59850001,-1.89450002,+1.57650006
5936.755,29.0,-0.00319579,-0.01171791,+0.00426106,-0.05746289,+0.12450293,-9.96981144,-0.59850001,-1.89450002,+1.57650006
5936.756,29.0,-0.00213053,-0.00532632,+0.00000000,-0.07661719,+0.15323438,-9.97938919,-0.59850001,-1.89450002,+1.57650006
5936.757,29.0,-0.00426106,-0.00426106,-0.00213053,-0.07661719,+0.15323438,-9.97938919,-0.59850001,-1.89450002,+1.57650006
5936.758,29.0,-0.00958738,-0.00532632,+0.00106526,-0.04788574,+0.13408008,-10.14220047,-0.59850001,-1.89450002,+1.57650006
5936.759,29.0,-0.00532632,-0.00958738,+0.00426106,-0.04788574,+0.13408008,-10.14220047,-0.59850001,-1.89450002,+1.57650006
5936.760,29.0,-0.00106526,-0.00745685,+0.00106526,-0.04788574,+0.18196583,-10.07516003,-0.59399998,-1.89900005,+1.57650006
5936.762,29.0,+0.00426106,-0.00213053,-0.00106526,-0.01915430,+0.18196583,-10.05600643,-0.59399998,-1.89900005,+1.57650006
5936.762,29.0,+0.00213053,-0.00106526,-0.00426106,-0.04788574,+0.12450293,-9.96023464,-0.59399998,-1.89900005,+1.57650006
5936.763,29.0,+0.00000000,+0.00213053,-0.00106526,-0.04788574,+0.12450293,-9.96023464,-0.59399998,-1.89900005,+1.57650006
5936.764,29.0,-0.00213053,+0.00000000,-0.00426106,-0.07661719,+0.13408008,-10.01769733,-0.59399998,-1.89900005,+1.57650006
5936.766,29.0,-0.00213053,-0.00532632,+0.00106526,-0.02873145,+0.15323438,-10.01769733,-0.59399998,-1.89900005,+1.57650006
5936.767,29.0,-0.00106526,-0.00745685,+0.00106526,-0.02873145,+0.13408008,-10.02727413,-0.59399998,-1.89900005,+1.57650006
5936.768,29.0,+0.00106526,-0.00426106,+0.00319579,-0.03830859,+0.13408008,-10.07516003,-0.59399998,-1.89900005,+1.57650006
5936.769,29.0,+0.00000000,-0.00106526,-0.00426106,-0.04788574,+0.15323438,-10.07516003,-0.59399998,-1.89900005,+1.57650006
5936.770,29.0,-0.00213053,+0.00106526,-0.00639159,-0.00957715,+0.11492579,-10.04642868,-0.59850001,-1.89750004,+1.57650006
5936.771,29.0,-0.00958738,-0.00319579,-0.00745685,-0.00957715,+0.11492579,-10.04642868,-0.59850001,-1.89750004,+1.57650006
5936.772,29.0,-0.01278317,-0.00745685,-0.00532632,-0.00957715,+0.11492579,-10.04642868,-0.59850001,-1.89750004,+1.57650006
5936.773,29.0,-0.01384844,-0.01065264,-0.00532632,-0.01915430,+0.09577148,-10.09431458,-0.59850001,-1.89750004,+1.57650006
5936.774,29.0,-0.01171791,-0.00852212,-0.00213053,-0.02873145,+0.14365722,-10.11346912,-0.59850001,-1.89750004,+1.57650006
5936.775,29.0,-0.00532632,-0.00532632,+0.00000000,-0.05746289,+0.14365722,-10.06558323,-0.59850001,-1.89750004,+1.57650006
5936.776,29.0,-0.00106526,-0.00106526,+0.00319579,-0.05746289,+0.14365722,-10.06558323,-0.59850001,-1.89750004,+1.57650006
5936.777,29.0,+0.00426106,+0.00639159,+0.00106526,+0.00000000,+0.12450293,-10.05600643,-0.59850001,-1.89750004,+1.57650006
5936.778,29.0,+0.00213053,+0.00745685,-0.00426106,+0.00000000,+0.12450293,-10.05600643,-0.59850001,-1.89750004,+1.57650006
5936.779,29.0,+0.00000000,+0.01278317,-0.00852212,-0.08619434,+0.11492579,-10.04642868,-0.59850001,-1.89150000,+1.57200003
5936.780,29.0,+0.00000000,+0.00852212,-0.00639159,-0.08619434,+0.11492579,-10.04642868,-0.59850001,-1.89150000,+1.57200003
5936.782,29.0,+0.00426106,+0.00639159,-0.00213053,-0.05746289,+0.13408008,-10.04642868,-0.59850001,-1.89150000,+1.57200003
5936.782,29.0,+0.00426106,-0.00426106,+0.00213053,-0.07661719,+0.13408008,-10.05600643,-0.59850001,-1.89150000,+1.57200003
5936.784,29.0,+0.00106526,-0.01278317,+0.00106526,-0.02873145,+0.10534863,-10.08473778,-0.59850001,-1.89150000,+1.57200003
5936.784,29.0,-0.00745685,-0.01491370,-0.00319579,-0.02873145,+0.10534863,-10.08473778,-0.59850001,-1.89150000,+1.57200003
5936.786,29.0,-0.01065264,-0.01278317,-0.00319579,-0.04788574,+0.15323438,-10.09431458,-0.59850001,-1.89150000,+1.57200003
5936.787,29.0,-0.01171791,-0.00426106,+0.00000000,-0.07661719,+0.11492579,-10.05600643,-0.59850001,-1.89150000,+1.57200003
5936.788,29.0,-0.00852212,+0.00000000,+0.00106526,-0.07661719,+0.11492579,-10.05600643,-0.59850001,-1.89150000,+1.57200003
5936.789,29.0,-0.00426106,-0.00106526,-0.00106526,+0.00000000,+0.16281153,-10.01769733,-0.59850001,-1.89150000,+1.57200003
5936.790,29.0,+0.00000000,-0.00106526,-0.00319579,+0.00000000,+0.16281153,-10.01769733,-0.59700000,-1.88999999,+1.56900001
5936.791,29.0,+0.00000000,-0.00106526,+0.00000000,-0.03830859,+0.12450293,-10.08473778,-0.59700000,-1.88999999,+1.56900001
5936.792,29.0,+0.00000000,+0.00319579,+0.00000000,-0.04788574,+0.16281153,-10.07516003,-0.59700000,-1.88999999,+1.56900001
5936.792,29.0,-0.00106526,+0.00426106,-0.00106526,-0.05746289,+0.14365722,-10.13262367,-0.59700000,-1.88999999,+1.56900001
5936.793,29.0,+0.00106526,+0.00639159,-0.00426106,-0.05746289,+0.14365722,-10.13262367,-0.59700000,-1.88999999,+1.56900001
5936.794,29.0,+0.00319579,+0.01384844,-0.00852212,-0.06704004,+0.10534863,-10.09431458,-0.59700000,-1.88999999,+1.56900001
5936.795,29.0,+0.00532632,+0.01810949,-0.00852212,-0.06704004,+0.15323438,-10.05600643,-0.59700000,-1.88999999,+1.56900001
5936.796,29.0,+0.00852212,+0.01810949,-0.00319579,-0.06704004,+0.12450293,-10.06558323,-0.59700000,-1.88999999,+1.56900001
5936.797,29.0,+0.00426106,+0.01278317,+0.00000000,+0.00957715,+0.16281153,-10.13262367,-0.59700000,-1.88999999,+1.56900001
5936.798,29.0,+0.00000000,+0.00745685,+0.00213053,+0.00957715,+0.16281153,-10.13262367,-0.59700000,-1.88999999,+1.56900001
5936.799,29.0,-0.00745685,-0.00106526,+0.00000000,-0.04788574,+0.14365722,-10.14220047,-0.59700000,-1.88999999,+1.56900001
5936.800,29.0,-0.00639159,-0.00639159,-0.00106526,-0.02873145,+0.18196583,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.801,29.0,-0.00319579,-0.00639159,-0.00213053,-0.00957715,+0.07661719,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.803,29.0,+0.00000000,-0.00319579,-0.00106526,-0.01915430,+0.12450293,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.804,29.0,-0.00106526,+0.00319579,-0.00106526,-0.01915430,+0.12450293,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.805,29.0,-0.00426106,+0.00639159,+0.00000000,-0.06704004,+0.17238867,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.806,29.0,-0.00319579,+0.00852212,+0.00106526,-0.06704004,+0.17238867,-10.12304592,-0.59549999,-1.89150000,+1.57050002
5936.807,29.0,-0.00106526,+0.00639159,-0.00106526,-0.08619434,+0.08619434,-10.13262367,-0.59549999,-1.89150000,+1.57050002
5936.808,29.0,-0.00319579,+0.00532632,-0.00639159,-0.04788574,+0.15323438,-10.17093182,-0.59549999,-1.89150000,+1.57050002
5936.809,29.0,-0.00319579,+0.00000000,-0.00426106,-0.07661719,+0.19154297,-10.09431458,-0.59549999,-1.89150000,+1.57050002
5936.810,29.0,-0.00426106,-0.00532632,-0.00213053,-0.03830859,+0.14365722,-10.10389137,-0.59549999,-1.89150000,+1.57050002
5936.811,29.0,-0.00532632,-0.00426106,+0.00213053,-0.04788574,+0.12450293,-10.09431458,-0.59250003,-1.88999999,+1.56449997
5936.812,29.0,-0.00745685,+0.00000000,-0.00319579,-0.04788574,+0.09577148,-10.12304592,-0.59250003,-1.88999999,+1.56449997
5936.813,29.0,-0.00852212,+0.00106526,-0.00213053,+0.00957715,+0.12450293,-10.07516003,-0.59250003,-1.88999999,+1.56449997
5936.813,29.0,-0.00532632,-0.00213053,+0.00000000,-0.02873145,+0.28731444,-10.27628040,-0.59250003,-1.88999999,+1.56449997
5936.814,29.0,-0.00213053,-0.00213053,+0.00213053,-0.14365722,+0.12450293,-10.40078354,-0.59250003,-1.88999999,+1.56449997
5936.815,29.0,-0.00106526,+0.00106526,+0.00213053,-0.05746289,+0.11492579,-10.35289764,-0.59250003,-1.88999999,+1.56449997
5936.816,29.0,+0.00426106,+0.00745685,-0.00426106,-0.05746289,+0.19154297,-10.45824623,-0.59250003,-1.88999999,+1.56449997
5936.817,29.0,+0.01065264,+0.01384844,-0.00319579,-0.07661719,+0.25858301,-10.71682930,-0.59250003,-1.88999999,+1.56449997
5936.818,29.0,+0.02024002,+0.01917476,-0.00319579,-0.11492579,+0.45970315,-10.91794968,-0.59250003,-1.88999999,+1.56449997
5936.820,29.0,+0.03515373,+0.02130529,+0.00106526,-0.07661719,+0.32562307,-11.09991646,-0.59250003,-1.88999999,+1.56449997
5936.820,29.0,+0.05326322,+0.02450108,+0.00213053,-0.02873145,+0.18196583,-11.36807537,-0.59100002,-1.89150000,+1.56000006
5936.822,29.0,+0.07776430,+0.03728426,+0.00745685,-0.02873145,+0.18196583,-11.36807537,-0.59100002,-1.89150000,+1.56000006
5936.822,29.0,+0.10439591,+0.05113269,+0.00958738,-0.20112012,+0.86194336,-12.20128727,-0.59100002,-1.89150000,+1.56000006
5936.824,29.0,+0.13848437,+0.06604639,+0.00639159,-0.40224025,+1.75261819,-12.48860168,-0.59100002,-1.89150000,+1.56000006
5936.825,29.0,+0.17576863,+0.07776430,+0.00319579,-0.40224025,+1.75261819,-12.48860168,-0.59100002,-1.89150000,+1.56000006
5936.826,29.0,+0.21837921,+0.09374327,+0.00639159,-1.53234375,+7.99691916,-10.07516003,-0.59100002,-1.89150000,+1.56000006
5936.827,29.0,+0.25779399,+0.10865697,+0.02450108,-1.83881259,+8.94505692,-8.33211899,-0.59100002,-1.89150000,+1.56000006
5936.828,29.0,+0.27803403,+0.10226539,+0.05432849,-1.98246980,+10.75513744,-5.06631184,-0.59100002,-1.89150000,+1.56000006
5936.829,29.0,+0.25566345,+0.07456851,+0.10226539,-2.19316697,+11.03287506,-5.14292860,-0.59100002,-1.89150000,+1.56000006
5936.830,29.0,+0.19174761,+0.03621899,+0.16831177,-1.95373833,+10.87006378,-6.56992388,-0.59399998,-1.89150000,+1.56449997
5936.831,29.0,+0.11185277,+0.01384844,+0.25672874,-1.71430957,+9.96981144,-8.29381084,-0.59399998,-1.89150000,+1.56449997
5936.832,29.0,+0.03408846,+0.00426106,+0.35366780,-1.94416118,+10.29543495,-8.28423309,-0.59399998,-1.89150000,+1.56449997
5936.833,29.0,-0.02663161,+0.00106526,+0.45273739,-1.79092681,+8.92590237,-9.45264530,-0.59399998,-1.89150000,+1.56449997
5936.833,29.0,-0.07137272,-0.00745685,+0.54328483,-1.33122361,+7.24990129,-11.67454433,-0.59399998,-1.89150000,+1.56449997
5936.834,29.0,-0.09054748,-0.01278317,+0.62637550,-1.55149806,+7.38398170,-12.38325310,-0.59399998,-1.89150000,+1.56449997
5936.835,29.0,-0.08948221,-0.01491370,+0.70840085,-1.62811530,+7.50848436,-11.70327568,-0.59399998,-1.89150000,+1.56449997
5936.836,29.0,-0.07030746,-0.01384844,+0.78190410,-1.58980668,+7.19243860,-11.77989292,-0.59399998,-1.89150000,+1.56449997
5936.837,29.0,-0.04048005,-0.01171791,+0.85753787,-1.96331549,+6.90512419,-9.93150330,-0.59399998,-1.89150000,+1.56449997
5936.838,29.0,-0.00958738,-0.00426106,+0.92251903,-1.96331549,+6.90512419,-9.93150330,-0.59399998,-1.89150000,+1.56449997
5936.839,29.0,+0.01597897,+0.00532632,+0.98323905,-1.98246980,+7.70960474,-9.01209641,-0.58649999,-1.88699996,+1.57350004
5936.841,29.0,+0.02876214,+0.01384844,+1.03224123,-1.89627540,+6.58907843,-9.15575409,-0.58649999,-1.88699996,+1.57350004
5936.842,29.0,+0.02237055,+0.01597897,+1.07485187,-1.77177250,+5.59305477,-9.06956005,-0.58649999,-1.88699996,+1.57350004
5936.843,29.0,+0.00852212,+0.01065264,+1.12065816,-1.46530378,+5.86121511,-9.58672619,-0.58649999,-1.88699996,+1.57350004
5936.843,29.0,-0.01171791,-0.00213053,+1.16859508,-1.20672071,+5.78459787,-9.85488605,-0.58649999,-1.88699996,+1.57350004
5936.845,29.0,-0.03089267,-0.01384844,+1.21866250,-1.14925778,+3.60100794,-10.06558323,-0.58649999,-1.88699996,+1.57350004
5936.846,29.0,-0.04900216,-0.01384844,+1.25701201,-1.03433204,+4.30971670,-10.20923996,-0.58649999,-1.88699996,+1.57350004
5936.847,29.0,-0.05432849,-0.00532632,+1.29323101,-1.03433204,+4.28098536,-10.95625782,-0.58649999,-1.88699996,+1.57350004
5936.848,29.0,-0.04261058,+0.00639159,+1.33903742,-1.14925778,+3.39031053,-10.64978886,-0.58649999,-1.88699996,+1.57350004
5936.849,29.0,-0.03302320,+0.00426106,+1.35501635,-0.95771486,+3.01680183,-11.82777882,-0.58649999,-1.88699996,+1.57350004
5936.850,29.0,-0.03302320,+0.00426106,+1.35501635,-1.31206942,+3.70635653,-10.24754906,-0.55949998,-1.87950003,+1.57800007
5936.851,29.0,-0.00852212,+0.01065264,+1.37206054,-1.31206942,+3.70635653,-10.24754906,-0.55949998,-1.87950003,+1.57800007
5936.852,29.0,+0.01704423,+0.01065264,+1.39123535,-1.17798924,+4.46295118,-10.40078354,-0.55949998,-1.87950003,+1.57800007
5936.853,29.0,+0.03834952,+0.01384844,+1.41041017,-1.65684676,+4.77899694,-8.27465630,-0.55949998,-1.87950003,+1.57800007
5936.854,29.0,+0.03941479,+0.00958738,+1.43065012,-1.32164645,+5.42066622,-8.56197071,-0.55949998,-1.87950003,+1.57800007
5936.854,29.0,+0.02130529,+0.00106526,+1.44449854,-1.42699516,+4.64491701,-9.83573151,-0.55949998,-1.87950003,+1.57800007
5936.855,29.0,-0.00426106,-0.00639159,+1.46686912,-1.51318944,+4.16605949,-8.75351429,-0.55949998,-1.87950003,+1.57800007
5936.856,29.0,-0.02556635,-0.00852212,+1.49456596,-0.92898339,+4.50125980,-10.35289764,-0.55949998,-1.87950003,+1.57800007
5936.857,29.0,-0.03621899,-0.00745685,+1.53291547,-0.90982914,+4.39591122,-11.29145813,-0.55949998,-1.87950003,+1.57800007
5936.858,29.0,-0.03302320,-0.00639159,+1.56593871,-0.79490334,+4.06071091,-11.20526409,-0.55949998,-1.87950003,+1.57800007
5936.859,29.0,-0.02769688,-0.00745685,+1.59150505,-0.79490334,+4.06071091,-11.20526409,-0.52950001,-1.87349999,+1.58099997
5936.861,29.0,-0.01384844,-0.00426106,+1.61707139,-0.74701756,+3.61058497,-11.35849857,-0.52950001,-1.87349999,+1.58099997
5936.862,29.0,-0.00426106,-0.00213053,+1.64476824,-1.33122361,+3.36157918,-9.47179985,-0.52950001,-1.87349999,+1.58099997
5936.862,29.0,+0.00958738,+0.00106526,+1.67246521,-0.89067483,+3.27538490,-10.57317162,-0.52950001,-1.87349999,+1.58099997
5936.864,29.0,+0.02024002,+0.00532632,+1.69590104,-1.17798924,+3.50523639,-10.40078354,-0.52950001,-1.87349999,+1.58099997
5936.864,29.0,+0.02663161,+0.00426106,+1.71614099,-1.51318944,+3.29453921,-7.82453060,-0.52950001,-1.87349999,+1.58099997
5936.866,29.0,+0.02130529,+0.00213053,+1.73425055,-1.14925778,+3.35200191,-8.04480457,-0.52950001,-1.87349999,+1.58099997
5936.867,29.0,+0.00319579,-0.00319579,+1.74703372,-1.02475488,+2.95933890,-9.45264530,-0.52950001,-1.87349999,+1.58099997
5936.868,29.0,-0.02024002,-0.00639159,+1.76088214,-1.12052643,+2.17401266,-8.76309109,-0.52950001,-1.87349999,+1.58099997
5936.869,29.0,-0.04687164,-0.00958738,+1.77046955,-1.06306350,+1.87712109,-9.61545753,-0.52950001,-1.87349999,+1.58099997
5936.870,29.0,-0.07669904,-0.01171791,+1.78218734,-1.06306350,+1.87712109,-9.61545753,-0.52950001,-1.87349999,+1.58099997
5936.871,29.0,-0.10226539,-0.01917476,+1.78644848,-0.68955469,+0.52674317,-10.86048603,-0.49349999,-1.86150002,+1.58550000
5936.872,29.0,-0.11504856,-0.02450108,+1.79390526,-0.62251467,+0.37350878,-10.99456692,-0.49349999,-1.86150002,+1.58550000
5936.873,29.0,-0.11717909,-0.03089267,+1.79390526,-0.62251467,+0.37350878,-10.99456692,-0.49349999,-1.86150002,+1.58550000
5936.874,29.0,-0.11185277,-0.03302320,+1.79284000,-0.67997754,+0.00957715,-10.79344654,-0.49349999,-1.86150002,+1.58550000
5936.875,29.0,-0.10652644,-0.03408846,+1.78644848,-0.46928027,-0.59378320,-11.15737820,-0.49349999,-1.86150002,+1.58550000
5936.875,29.0,-0.09800433,-0.03302320,+1.78325272,-0.35435450,-0.31604591,-11.28188133,-0.49349999,-1.86150002,+1.58550000
5936.876,29.0,-0.08841695,-0.02663161,+1.77899158,-0.54589748,-0.76617187,-9.99854279,-0.49349999,-1.86150002,+1.58550000
5936.877,29.0,-0.07243798,-0.01917476,+1.77260005,-0.34477735,-0.95771486,-10.42951488,-0.49349999,-1.86150002,+1.58550000
5936.878,29.0,-0.03834952,-0.00639159,+1.75129473,-0.33520019,-1.63769245,-10.36247444,-0.45000002,-1.85249996,+1.59599996
5936.879,29.0,-0.03834952,-0.00639159,+1.75129473,-0.33520019,-1.63769245,-10.36247444,-0.45000002,-1.85249996,+1.59599996
5936.880,29.0,-0.02237055,-0.00319579,+1.74277258,-0.38308594,-0.87152052,-10.60190392,-0.45000002,-1.85249996,+1.59599996
5936.882,29.0,-0.01171791,+0.00213053,+1.73211992,+0.14365722,-0.72786331,-10.82217789,-0.45000002,-1.85249996,+1.59599996
5936.883,29.0,+0.00319579,+0.01384844,+1.70122731,-0.23942871,-0.95771486,-8.25550175,-0.45000002,-1.85249996,+1.59599996
5936.884,29.0,+0.00319579,+0.01384844,+1.70122731,-0.23942871,-0.95771486,-8.25550175,-0.45000002,-1.85249996,+1.59599996
5936.885,29.0,+0.00745685,+0.01384844,+1.68418312,+0.18196583,-0.96729201,-8.94505692,-0.45000002,-1.85249996,+1.59599996
5936.886,29.0,+0.00106526,+0.00213053,+1.66713881,-0.03830859,+0.02873145,-7.92987919,-0.45000002,-1.85249996,+1.59599996
5936.887,29.0,-0.01810949,-0.01171791,+1.64476824,+0.33520019,-0.80448049,-9.57714844,-0.45000002,-1.85249996,+1.59599996
5936.888,29.0,-0.05326322,-0.02450108,+1.62026715,+0.33520019,-0.80448049,-9.57714844,-0.45000002,-1.85249996,+1.59599996
5936.889,29.0,-0.09693906,-0.03728426,+1.59150505,+1.32164645,-2.83483601,-10.82217789,-0.45000002,-1.85249996,+1.59599996
5936.890,29.0,-0.12996227,-0.04580637,+1.56061244,+1.36953223,-3.98409390,-12.04805279,-0.41249999,-1.84650004,+1.59899998
5936.891,29.0,-0.14061491,-0.04474111,+1.52971971,+2.02077842,-4.62576294,-11.69369888,-0.41249999,-1.84650004,+1.59899998
5936.892,29.0,-0.12463594,-0.03302320,+1.49137020,+2.15485835,-3.71593356,-13.06323147,-0.41249999,-1.84650004,+1.59899998
5936.893,29.0,-0.08415589,-0.01384844,+1.44662905,+1.70473242,-3.08384180,-9.41433716,-0.41249999,-1.84650004,+1.59899998
5936.894,29.0,-0.03195793,+0.00532632,+1.39443111,+1.81008112,-3.10299611,-8.95463371,-0.41249999,-1.84650004,+1.59899998
5936.895,29.0,+0.01810949,+0.01491370,+1.34542894,+2.54752159,-3.47650504,-9.69207478,-0.41249999,-1.84650004,+1.59899998
5936.896,29.0,+0.05645901,+0.01917476,+1.29429626,+2.87314463,-4.75984287,-13.54208946,-0.41249999,-1.84650004,+1.59899998
5936.896,29.0,+0.08415589,+0.02556635,+1.23996782,+2.57625294,-4.54914570,-12.09593868,-0.41249999,-1.84650004,+1.59899998
5936.897,29.0,+0.11717909,+0.04900216,+1.18563926,+2.71991014,-4.13732815,-12.02889824,-0.41249999,-1.84650004,+1.59899998
5936.898,29.0,+0.15659387,+0.07669904,+1.12811506,+2.19316697,-2.61456156,-10.50613213,-0.41249999,-1.84650004,+1.59899998
5936.899,29.0,+0.20559603,+0.09054748,+1.07911289,+1.28333795,+2.10697269,-6.98174143,-0.38400000,-1.84050000,+1.60049999
5936.901,29.0,+0.23329291,+0.08309063,+1.02691495,+0.96729201,+1.11094928,-4.96096277,-0.38400000,-1.84050000,+1.60049999
5936.902,29.0,+0.21411815,+0.05539375,+0.97578222,+1.40784085,+0.86194336,-3.86916804,-0.38400000,-1.84050000,+1.60049999
5936.903,29.0,+0.13102752,+0.01491370,+0.92571479,+2.13570404,-1.76219535,-6.63696384,-0.38400000,-1.84050000,+1.60049999
5936.904,29.0,+0.01704423,-0.02556635,+0.88523477,+2.22189856,-3.45735073,-11.58834934,-0.38400000,-1.84050000,+1.60049999
5936.905,29.0,-0.09374327,-0.04900216,+0.84901577,+1.77177250,-4.15648270,-12.54606438,-0.38400000,-1.84050000,+1.60049999
