No,Time (s),Temperature (C),Gyro_x,Gyro_y,Gyro_z,Accel_x,Accel_y,Accel_z,Mag_x,Mag_y,Mag_z
6146.722,29.0,-0.00426106,+0.00000000,-0.00213053,-0.00957715,+0.09577148,-10.12304592,-0.56999999,-1.50450003,+1.54350007
6146.723,29.0,-0.00319579,-0.00426106,-0.00106526,-0.09577148,+0.13408008,-10.06558323,-0.56999999,-1.50450003,+1.54350007
6146.724,29.0,+0.00000000,-0.00958738,-0.00213053,-0.01915430,+0.07661719,-10.08473778,-0.56849998,-1.50300002,+1.54350007
6146.725,29.0,-0.00745685,-0.00958738,+0.00000000,-0.07661719,+0.13408008,-10.09431458,-0.56849998,-1.50300002,+1.54350007
6146.726,29.0,-0.00958738,-0.00426106,+0.00000000,-0.03830859,+0.17238867,-10.06558323,-0.56849998,-1.50300002,+1.54350007
6146.727,29.0,-0.01065264,+0.00000000,+0.00106526,-0.04788574,+0.06704004,-10.01769733,-0.56849998,-1.50300002,+1.54350007
6146.728,29.0,-0.00532632,+0.00106526,-0.00213053,-0.04788574,+0.10534863,-10.09431458,-0.56849998,-1.50300002,+1.54350007
6146.729,29.0,-0.00213053,-0.00213053,-0.00319579,-0.03830859,+0.09577148,-10.11346912,-0.56849998,-1.50300002,+1.54350007
6146.730,29.0,-0.00213053,-0.00532632,-0.00319579,-0.03830859,+0.09577148,-10.08473778,-0.56849998,-1.50300002,+1.54350007
6146.731,29.0,+0.00106526,-0.00532632,-0.00426106,-0.03830859,+0.12450293,-10.05600643,-0.56849998,-1.50300002,+1.54350007
6146.732,29.0,-0.00106526,-0.00319579,-0.00106526,-0.02873145,+0.15323438,-10.04642868,-0.56849998,-1.50300002,+1.54350007
6146.733,29.0,-0.00106526,-0.00106526,+0.00106526,-0.01915430,+0.14365722,-10.09431458,-0.56849998,-1.50300002,+1.54350007
6146.734,29.0,-0.00319579,+0.00106526,+0.00106526,-0.01915430,+0.16281153,-10.03685188,-0.57150000,-1.50750005,+1.54799998
6146.735,29.0,-0.00106526,+0.00319579,-0.00106526,-0.00957715,+0.13408008,-10.01769733,-0.57150000,-1.50750005,+1.54799998
6146.736,29.0,+0.00106526,+0.00532632,-0.00532632,-0.01915430,+0.12450293,-9.96981144,-0.57150000,-1.50750005,+1.54799998
6146.737,29.0,+0.00213053,+0.00852212,-0.00852212,+0.00000000,+0.15323438,-9.91234875,-0.57150000,-1.50750005,+1.54799998
6146.738,29.0,-0.00319579,+0.00745685,-0.00106526,+0.00000000,+0.15323438,-9.94108009,-0.57150000,-1.50750005,+1.54799998
6146.740,29.0,-0.00639159,+0.00319579,+0.00000000,+0.00000000,+0.15323438,-9.94108009,-0.57150000,-1.50750005,+1.54799998
6146.741,29.0,-0.00745685,-0.00213053,+0.00213053,-0.02873145,+0.14365722,-9.96023464,-0.57150000,-1.50750005,+1.54799998
6146.742,29.0,-0.00745685,-0.00319579,+0.00106526,-0.03830859,+0.16281153,-9.99854279,-0.57150000,-1.50750005,+1.54799998
6146.743,29.0,-0.00852212,-0.00106526,-0.00106526,-0.07661719,+0.14365722,-9.87404060,-0.57150000,-1.50750005,+1.54799998
6146.744,29.0,-0.00532632,+0.00213053,-0.00639159,-0.01915430,+0.13408008,-9.88361740,-0.57599998,-1.50750005,+1.54649997
6146.745,29.0,-0.00639159,+0.00106526,-0.00532632,-0.03830859,+0.11492579,-9.93150330,-0.57599998,-1.50750005,+1.54649997
6146.746,29.0,-0.00639159,+0.00106526,-0.00213053,-0.05746289,+0.16281153,-9.96023464,-0.57599998,-1.50750005,+1.54649997
6146.747,29.0,-0.00958738,+0.00319579,+0.00213053,-0.06704004,+0.10534863,-9.91234875,-0.57599998,-1.50750005,+1.54649997
6146.748,29.0,-0.00852212,+0.00532632,+0.00000000,-0.02873145,+0.15323438,-9.86446285,-0.57599998,-1.50750005,+1.54649997
6146.749,29.0,-0.00639159,+0.00639159,-0.00426106,-0.02873145,+0.15323438,-9.86446285,-0.57599998,-1.50750005,+1.54649997
6146.750,29.0,-0.00106526,+0.00532632,-0.00745685,-0.04788574,+0.11492579,-9.95065784,-0.57599998,-1.50750005,+1.54649997
6146.751,29.0,-0.00106526,+0.00319579,-0.00532632,+0.00000000,+0.11492579,-9.94108009,-0.57599998,-1.50750005,+1.54649997
6146.752,29.0,-0.00213053,+0.00319579,-0.00213053,+0.00000000,+0.11492579,-9.94108009,-0.57599998,-1.50750005,+1.54649997
6146.753,29.0,-0.00319579,+0.00532632,-0.00106526,-0.04788574,+0.12450293,-9.96023464,-0.57599998,-1.50750005,+1.54649997
6146.754,29.0,-0.00213053,+0.00426106,-0.00213053,-0.03830859,+0.10534863,-9.99854279,-0.57300001,-1.50300002,+1.54499996
6146.755,29.0,-0.00319579,+0.00319579,-0.00532632,-0.01915430,+0.15323438,-9.96023464,-0.57300001,-1.50300002,+1.54499996
6146.756,29.0,-0.00532632,+0.00213053,-0.00639159,-0.05746289,+0.11492579,-9.95065784,-0.57300001,-1.50300002,+1.54499996
6146.757,29.0,-0.00426106,+0.00426106,-0.00532632,-0.03830859,+0.14365722,-9.96981144,-0.57300001,-1.50300002,+1.54499996
6146.758,29.0,-0.00213053,+0.00532632,-0.00213053,-0.03830859,+0.14365722,-9.96981144,-0.57300001,-1.50300002,+1.54499996
6146.759,29.0,-0.00106526,-0.00106526,+0.00426106,-0.07661719,+0.12450293,-9.97938919,-0.57300001,-1.50300002,+1.54499996
6146.760,29.0,-0.00319579,-0.00532632,+0.00426106,-0.07661719,+0.12450293,-9.97938919,-0.57300001,-1.50300002,+1.54499996
6146.761,29.0,-0.00213053,-0.00639159,-0.00106526,-0.05746289,+0.15323438,-10.06558323,-0.57300001,-1.50300002,+1.54499996
6146.762,29.0,-0.00213053,-0.00319579,-0.00745685,-0.05746289,+0.12450293,-10.05600643,-0.57300001,-1.50300002,+1.54499996
6146.763,29.0,+0.00319579,+0.00106526,-0.00745685,-0.02873145,+0.11492579,-10.06558323,-0.57300001,-1.50300002,+1.54499996
6146.764,29.0,+0.00958738,+0.00319579,-0.00213053,-0.06704004,+0.12450293,-10.08473778,-0.57150000,-1.50150001,+1.54949999
6146.765,29.0,+0.01384844,+0.00532632,-0.00426106,-0.03830859,+0.12450293,-10.12304592,-0.57150000,-1.50150001,+1.54949999
6146.766,29.0,+0.00958738,+0.00852212,-0.00958738,+0.00957715,+0.13408008,-10.12304592,-0.57150000,-1.50150001,+1.54949999
6146.767,29.0,+0.00426106,+0.00745685,-0.00958738,-0.02873145,+0.04788574,-10.06558323,-0.57150000,-1.50150001,+1.54949999
6146.768,29.0,+0.00106526,+0.00745685,-0.00213053,-0.02873145,+0.04788574,-10.06558323,-0.57150000,-1.50150001,+1.54949999
6146.769,29.0,+0.00319579,+0.00319579,+0.00319579,-0.04788574,+0.08619434,-10.07516003,-0.57150000,-1.50150001,+1.54949999
6146.770,29.0,+0.00319579,+0.00639159,+0.00639159,-0.02873145,+0.09577148,-10.08473778,-0.57150000,-1.50150001,+1.54949999
6146.771,29.0,+0.00000000,+0.00852212,+0.00426106,-0.02873145,+0.09577148,-10.08473778,-0.57150000,-1.50150001,+1.54949999
6146.772,29.0,+0.00000000,+0.01278317,+0.00106526,-0.06704004,+0.09577148,-10.12304592,-0.57150000,-1.50150001,+1.54949999
6146.773,29.0,-0.00106526,+0.01065264,-0.00532632,-0.02873145,+0.12450293,-10.14220047,-0.57150000,-1.50150001,+1.54949999
6146.774,29.0,+0.00319579,+0.01171791,-0.00958738,-0.07661719,+0.12450293,-10.19008636,-0.57599998,-1.50150001,+1.54949999
6146.775,29.0,+0.00213053,+0.00745685,-0.00958738,-0.07661719,+0.12450293,-10.19008636,-0.57599998,-1.50150001,+1.54949999
6146.776,29.0,+0.00319579,+0.00532632,-0.00852212,-0.04788574,+0.12450293,-10.17093182,-0.57599998,-1.50150001,+1.54949999
6146.777,29.0,+0.00106526,+0.00106526,-0.00213053,-0.04788574,+0.12450293,-10.17093182,-0.57599998,-1.50150001,+1.54949999
6146.778,29.0,-0.00213053,-0.00319579,+0.00426106,-0.11492579,+0.13408008,-10.16135502,-0.57599998,-1.50150001,+1.54949999
6146.779,29.0,-0.00213053,-0.00319579,+0.00426106,-0.04788574,+0.10534863,-10.19966316,-0.57599998,-1.50150001,+1.54949999
6146.780,29.0,+0.00000000,-0.00213053,+0.00426106,-0.05746289,+0.15323438,-10.16135502,-0.57599998,-1.50150001,+1.54949999
6146.781,29.0,+0.00319579,-0.00106526,+0.00000000,-0.05746289,+0.15323438,-10.16135502,-0.57599998,-1.50150001,+1.54949999
6146.782,29.0,-0.00213053,+0.00106526,-0.00213053,-0.02873145,+0.06704004,-10.15177727,-0.57599998,-1.50150001,+1.54949999
6146.783,29.0,-0.00745685,+0.00213053,-0.00745685,+0.00000000,+0.10534863,-10.06558323,-0.57599998,-1.50600004,+1.54499996
6146.784,29.0,-0.00745685,+0.00213053,-0.00745685,+0.00000000,+0.10534863,-10.06558323,-0.57599998,-1.50600004,+1.54499996
6146.785,29.0,-0.00106526,+0.00213053,-0.00319579,-0.02873145,+0.17238867,-10.17093182,-0.57599998,-1.50600004,+1.54499996
6146.786,29.0,+0.00319579,+0.00319579,+0.00106526,-0.02873145,+0.17238867,-10.17093182,-0.57599998,-1.50600004,+1.54499996
6146.787,29.0,+0.00532632,+0.00213053,+0.00319579,-0.08619434,+0.10534863,-10.21881771,-0.57599998,-1.50600004,+1.54499996
6146.788,29.0,+0.00532632,+0.00426106,+0.00745685,-0.09577148,+0.08619434,-10.20923996,-0.57599998,-1.50600004,+1.54499996
6146.789,29.0,+0.00532632,+0.00426106,+0.00745685,-0.09577148,+0.08619434,-10.20923996,-0.57599998,-1.50600004,+1.54499996
6146.790,29.0,+0.00639159,+0.00000000,+0.00426106,-0.09577148,+0.08619434,-10.20923996,-0.57599998,-1.50600004,+1.54499996
6146.791,29.0,+0.00532632,-0.00213053,-0.00532632,-0.09577148,+0.08619434,-10.20923996,-0.57599998,-1.50600004,+1.54499996
6146.792,29.0,+0.00745685,-0.00319579,-0.01171791,-0.06704004,+0.06704004,-10.12304592,-0.57599998,-1.50600004,+1.54499996
6146.793,29.0,+0.00426106,+0.00106526,-0.00852212,-0.06704004,+0.06704004,-10.12304592,-0.57599998,-1.50600004,+1.54499996
6146.794,29.0,+0.00000000,-0.00106526,-0.00426106,-0.01915430,+0.09577148,-10.20923996,-0.57599998,-1.50600004,+1.54200006
6146.795,29.0,-0.00852212,-0.00106526,+0.00106526,+0.00957715,+0.10534863,-10.15177727,-0.57599998,-1.50600004,+1.54200006
6146.796,29.0,-0.01171791,-0.00639159,-0.00319579,+0.00957715,+0.10534863,-10.15177727,-0.57599998,-1.50600004,+1.54200006
6146.797,29.0,-0.01597897,-0.00639159,-0.00213053,-0.06704004,+0.15323438,-10.19008636,-0.57599998,-1.50600004,+1.54200006
6146.798,29.0,-0.00745685,-0.00745685,-0.00213053,-0.06704004,+0.15323438,-10.19008636,-0.57599998,-1.50600004,+1.54200006
6146.799,29.0,-0.00213053,-0.00213053,-0.00319579,-0.06704004,+0.13408008,-10.12304592,-0.57599998,-1.50600004,+1.54200006
6146.800,29.0,+0.00213053,+0.00319579,-0.00213053,-0.04788574,+0.11492579,-10.17093182,-0.57599998,-1.50600004,+1.54200006
6146.801,29.0,-0.00319579,+0.00852212,-0.00319579,-0.05746289,+0.14365722,-10.17093182,-0.57599998,-1.50600004,+1.54200006
6146.802,29.0,-0.00319579,+0.01278317,+0.00213053,-0.05746289,+0.14365722,-10.17093182,-0.57599998,-1.50600004,+1.54200006
6146.803,29.0,+0.00000000,+0.00852212,+0.00426106,-0.03830859,+0.10534863,-10.09431458,-0.57300001,-1.50300002,+1.54050004
6146.804,29.0,+0.00000000,+0.00532632,+0.00639159,-0.03830859,+0.10534863,-10.09431458,-0.57300001,-1.50300002,+1.54050004
6146.805,29.0,+0.00426106,+0.00213053,+0.00426106,-0.03830859,+0.09577148,-10.06558323,-0.57300001,-1.50300002,+1.54050004
6146.806,29.0,+0.00213053,+0.00319579,+0.00000000,-0.05746289,+0.10534863,-10.08473778,-0.57300001,-1.50300002,+1.54050004
6146.807,29.0,+0.00000000,+0.00000000,-0.00426106,-0.05746289,+0.10534863,-10.08473778,-0.57300001,-1.50300002,+1.54050004
6146.808,29.0,-0.00745685,-0.00106526,-0.00426106,-0.05746289,+0.10534863,-10.08473778,-0.57300001,-1.50300002,+1.54050004
6146.809,29.0,-0.00852212,+0.00213053,-0.00319579,-0.01915430,+0.06704004,-10.05600643,-0.57300001,-1.50300002,+1.54050004
6146.810,29.0,-0.00426106,+0.00745685,-0.00213053,-0.06704004,+0.13408008,-10.06558323,-0.57300001,-1.50300002,+1.54050004
6146.811,29.0,-0.00319579,+0.00745685,-0.00426106,-0.06704004,+0.13408008,-10.06558323,-0.57300001,-1.50300002,+1.54050004
6146.812,29.0,-0.00106526,+0.00532632,-0.00426106,-0.05746289,+0.14365722,-10.04642868,-0.57300001,-1.50300002,+1.54050004
6146.813,29.0,-0.00532632,+0.00106526,-0.00106526,-0.06704004,+0.13408008,-10.06558323,-0.57300001,-1.50300002,+1.54050004
6146.814,29.0,-0.00639159,+0.00426106,-0.00106526,-0.05746289,+0.06704004,-10.07516003,-0.57150000,-1.50600004,+1.53750002
6146.815,29.0,-0.00639159,+0.00532632,-0.00319579,-0.07661719,+0.18196583,-10.01769733,-0.57150000,-1.50600004,+1.53750002
6146.816,29.0,-0.00745685,+0.00852212,-0.00426106,-0.02873145,+0.15323438,-10.04642868,-0.57150000,-1.50600004,+1.53750002
6146.817,29.0,-0.00852212,+0.00958738,-0.00319579,-0.01915430,+0.16281153,-10.01769733,-0.57150000,-1.50600004,+1.53750002
6146.818,29.0,-0.00745685,+0.00852212,-0.00319579,-0.02873145,+0.07661719,-10.01769733,-0.57150000,-1.50600004,+1.53750002
6146.819,29.0,-0.00532632,+0.00213053,-0.00426106,+0.00957715,+0.10534863,-10.03685188,-0.57150000,-1.50600004,+1.53750002
6146.820,29.0,-0.00213053,+0.00532632,-0.00106526,-0.08619434,+0.12450293,-10.03685188,-0.57150000,-1.50600004,+1.53750002
6146.821,29.0,+0.00319579,+0.00958738,+0.00213053,-0.06704004,+0.11492579,-9.99854279,-0.57150000,-1.50600004,+1.53750002
6146.822,29.0,+0.00319579,+0.00958738,+0.00213053,-0.06704004,+0.11492579,-9.99854279,-0.57150000,-1.50600004,+1.53750002
6146.823,29.0,+0.00532632,+0.01171791,+0.00106526,+0.03830859,+0.09577148,-10.03685188,-0.57150000,-1.50600004,+1.53750002
6146.824,29.0,+0.00213053,+0.00639159,+0.00106526,-0.01915430,+0.09577148,-9.98896599,-0.57450002,-1.50450003,+1.53600001
6146.825,29.0,-0.00532632,+0.00000000,-0.00319579,-0.04788574,+0.09577148,-10.02727413,-0.57450002,-1.50450003,+1.53600001
6146.826,29.0,-0.00639159,-0.00213053,-0.00106526,-0.04788574,+0.13408008,-10.00812054,-0.57450002,-1.50450003,+1.53600001
6146.827,29.0,-0.00213053,-0.00213053,-0.00106526,-0.06704004,+0.11492579,-9.95065784,-0.57450002,-1.50450003,+1.53600001
6146.828,29.0,+0.00000000,+0.00319579,+0.00319579,-0.01915430,+0.12450293,-10.03685188,-0.57450002,-1.50450003,+1.53600001
6146.829,29.0,-0.00213053,+0.00852212,+0.00213053,-0.06704004,+0.09577148,-10.00812054,-0.57450002,-1.50450003,+1.53600001
6146.830,29.0,-0.00532632,+0.01384844,+0.00319579,-0.06704004,+0.09577148,-10.00812054,-0.57450002,-1.50450003,+1.53600001
6146.831,29.0,-0.00213053,+0.01384844,-0.00213053,-0.07661719,+0.13408008,-10.14220047,-0.57450002,-1.50450003,+1.53600001
6146.832,29.0,+0.00319579,+0.01065264,-0.00106526,-0.01915430,+0.20112012,-10.04642868,-0.57450002,-1.50450003,+1.53600001
6146.833,29.0,+0.00319579,+0.00213053,-0.00319579,-0.10534863,+0.17238867,-10.03685188,-0.57450002,-1.50450003,+1.53600001
6146.834,29.0,+0.00106526,+0.00213053,+0.00319579,-0.10534863,+0.08619434,-10.05600643,-0.57450002,-1.50600004,+1.54050004
6146.835,29.0,-0.00213053,+0.00000000,+0.00319579,-0.03830859,+0.11492579,-9.97938919,-0.57450002,-1.50600004,+1.54050004
6146.836,29.0,-0.00106526,+0.00319579,+0.00426106,-0.09577148,+0.17238867,-9.98896599,-0.57450002,-1.50600004,+1.54050004
6146.837,29.0,+0.00000000,+0.00426106,-0.00106526,-0.03830859,+0.13408008,-10.02727413,-0.57450002,-1.50600004,+1.54050004
6146.838,29.0,-0.00213053,+0.00532632,-0.00106526,-0.00957715,+0.16281153,-10.00812054,-0.57450002,-1.50600004,+1.54050004
6146.839,29.0,-0.00639159,+0.00213053,-0.00106526,-0.08619434,+0.11492579,-10.03685188,-0.57450002,-1.50600004,+1.54050004
6146.840,29.0,-0.00958738,-0.00213053,+0.00213053,-0.09577148,+0.13408008,-10.00812054,-0.57450002,-1.50600004,+1.54050004
6146.841,29.0,-0.00532632,+0.00000000,-0.00319579,-0.09577148,+0.13408008,-10.00812054,-0.57450002,-1.50600004,+1.54050004
6146.842,29.0,+0.00106526,+0.00319579,-0.00426106,-0.11492579,+0.17238867,-10.10389137,-0.57450002,-1.50600004,+1.54050004
6146.843,29.0,+0.00639159,+0.00639159,-0.00319579,-0.05746289,+0.22027442,-9.98896599,-0.57450002,-1.50600004,+1.54050004
6146.844,29.0,+0.00426106,+0.00213053,-0.00106526,-0.05746289,+0.22027442,-9.98896599,-0.57150000,-1.50900006,+1.54649997
6146.845,29.0,+0.00213053,+0.00000000,+0.00213053,-0.03830859,+0.17238867,-10.15177727,-0.57150000,-1.50900006,+1.54649997
6146.846,29.0,+0.00000000,-0.00426106,+0.00213053,-0.04788574,+0.13408008,-10.13262367,-0.57150000,-1.50900006,+1.54649997
6146.847,29.0,+0.00319579,+0.00000000,+0.00532632,-0.04788574,+0.10534863,-10.06558323,-0.57150000,-1.50900006,+1.54649997
6146.848,29.0,+0.00639159,+0.00745685,+0.00319579,-0.04788574,+0.10534863,-10.06558323,-0.57150000,-1.50900006,+1.54649997
6146.849,29.0,+0.00852212,+0.01278317,-0.00106526,-0.09577148,+0.12450293,-10.05600643,-0.57150000,-1.50900006,+1.54649997
6146.850,29.0,+0.01065264,+0.01065264,-0.00532632,-0.00957715,+0.10534863,-10.10389137,-0.57150000,-1.50900006,+1.54649997
6146.851,29.0,+0.00639159,+0.00426106,-0.00745685,-0.02873145,+0.18196583,-10.08473778,-0.57150000,-1.50900006,+1.54649997
6146.852,29.0,+0.00532632,+0.00213053,-0.00319579,-0.01915430,+0.14365722,-10.05600643,-0.57150000,-1.50900006,+1.54649997
6146.853,29.0,+0.00213053,+0.00106526,-0.00106526,-0.02873145,+0.11492579,-10.08473778,-0.57150000,-1.50900006,+1.54649997
6146.854,29.0,+0.00319579,+0.00213053,+0.00106526,-0.03830859,+0.12450293,-10.13262367,-0.57599998,-1.50450003,+1.54649997
6146.855,29.0,+0.00106526,+0.00213053,+0.00106526,-0.05746289,+0.11492579,-10.10389137,-0.57599998,-1.50450003,+1.54649997
6146.856,29.0,+0.00000000,+0.00213053,+0.00106526,-0.02873145,+0.03830859,-10.13262367,-0.57599998,-1.50450003,+1.54649997
6146.857,29.0,-0.00639159,+0.00106526,-0.00106526,-0.02873145,+0.13408008,-10.09431458,-0.57599998,-1.50450003,+1.54649997
6146.858,29.0,-0.00852212,-0.00106526,-0.00532632,-0.02873145,+0.06704004,-10.07516003,-0.57599998,-1.50450003,+1.54649997
6146.859,29.0,-0.00745685,-0.00532632,-0.00319579,-0.11492579,+0.11492579,-10.06558323,-0.57599998,-1.50450003,+1.54649997
6146.860,29.0,-0.00106526,-0.00639159,+0.00000000,-0.11492579,+0.11492579,-10.06558323,-0.57599998,-1.50450003,+1.54649997
6146.861,29.0,+0.00213053,-0.00213053,+0.00106526,-0.03830859,+0.11492579,-10.08473778,-0.57599998,-1.50450003,+1.54649997
6146.862,29.0,+0.00106526,+0.00319579,+0.00000000,-0.07661719,+0.08619434,-10.11346912,-0.57599998,-1.50450003,+1.54649997
6146.863,29.0,-0.00213053,+0.00639159,-0.00532632,-0.05746289,+0.17238867,-10.17093182,-0.57599998,-1.50450003,+1.54649997
6146.864,29.0,-0.00319579,+0.00745685,-0.00319579,-0.02873145,+0.10534863,-10.09431458,-0.57900000,-1.49849999,+1.54200006
6146.865,29.0,-0.00426106,+0.00532632,+0.00213053,-0.03830859,+0.12450293,-10.18050861,-0.57900000,-1.49849999,+1.54200006
6146.866,29.0,-0.00213053,+0.00426106,+0.00532632,-0.03830859,+0.11492579,-10.09431458,-0.57900000,-1.49849999,+1.54200006
6146.867,29.0,-0.00213053,+0.00000000,+0.00426106,-0.03830859,+0.11492579,-10.09431458,-0.57900000,-1.49849999,+1.54200006
6146.868,29.0,-0.00106526,+0.00000000,-0.00106526,-0.00957715,+0.13408008,-10.11346912,-0.57900000,-1.49849999,+1.54200006
